mode_mnlc_o,mode_mnlc_d,1,2,3,4,5,6,7,8,mode
6962,6814,0.0,0.0,0.0,0.82,0.528,0.235,0.151,0.0,LO
6962,6867,0.0,1.573,3.8509998,8.76,11.13,7.151,2.2910001,0.0,LO
6962,6913,0.0,0.662,1.453,3.683,10.77,5.83,2.542,0.0,LO
6962,6914,0.0,0.001,0.779,1.548,3.853,0.947,0.321,0.0,LO
6962,6919,0.0,0.0,1.359,2.6660001,5.853,1.493,0.417,0.0,LO
6962,6926,0.0,0.0,0.23200001,2.168,2.459,1.286,0.0,0.0,LO
6962,6934,0.0,2.5549998,18.513,36.329998,34.118,25.952,12.093,0.0,LO
6962,6941,0.0,2.598,14.451,22.942,51.209,20.111,9.110001,0.0,LO
6962,6947,0.0,4.546,8.507,8.486,11.784,3.326,2.388,0.0,LO
6962,6949,0.0,1.96,3.2910001,3.479,7.472,5.301,2.708,0.0,LO
6962,6952,0.0,1.622,5.392,6.4,7.352,6.3009996,2.624,0.0,LO
6962,6954,0.0,0.034,2.314,5.004,3.469,0.718,0.40600002,0.0,LO
6962,6956,0.0,1.234,18.652,22.951,24.332,12.212,6.083,0.0,LO
6962,6958,0.0,5.502,22.947,45.423,73.465,37.124,12.6119995,0.0,LO
6962,6959,0.0,2.102,15.349,14.723,22.294,10.037,2.2549999,0.0,LO
6962,6961,0.0,0.0,0.434,3.311,2.669,2.869,0.83,0.0,LO
6962,6965,0.0,8.407,116.012,72.795,40.392,21.891,8.774,0.0,LO
6962,6966,0.0,0.0,0.444,5.341,2.524,1.492,0.658,0.0,LO
6962,6967,0.0,0.346,3.713,22.77,6.899,12.018,5.56,0.0,LO
6962,6968,0.0,5.537,26.268,48.458,44.215,17.0,8.085,0.0,LO
6962,6972,0.0,7.282,22.43,33.202,40.991,14.625,2.929,0.0,LO
6962,6973,0.0,0.001,0.521,4.691,4.975,5.079,1.038,0.0,LO
6965,698,0.0,7.302,51.4,89.113,157.446,93.082,69.301,0.0,LO
6965,742,0.0,13.458,59.71,441.288,1038.001,489.188,330.072,15.9,LO
6965,1429,0.0,0.0,0.0,0.429,0.29299998,0.389,0.033,0.0,LO
6965,6814,0.0,0.376,1.962,6.284,1.875,3.1560001,7.196,0.0,LO
6965,6867,0.0,7.8,61.987,185.871,294.074,234.241,157.883,7.9909997,LO
6965,6913,0.0,8.673,17.121,55.571,247.56,141.954,73.384,0.0,LO
6965,6914,0.0,1.649,35.349,285.729,749.553,306.341,210.261,10.737,LO
6965,6919,0.0,2.464,56.406,344.571,789.874,322.824,226.054,10.616,LO
6965,6926,0.0,10.364,116.501,260.727,493.604,536.465,103.479996,0.001,LO
6965,6934,0.0,6.728,39.912,134.604,247.949,149.099,70.593,0.0,LO
6965,6941,0.0,9.849,66.71,205.271,340.19,211.795,128.982,0.0,LO
6965,6947,0.0,57.035,49.904,61.732,116.803,61.218,30.174,0.0,LO
6965,6949,0.0,3.248,8.325,35.194,88.611,44.151,19.944,0.0,LO
6965,6952,0.0,8.855,18.309,74.111,128.527,63.394,36.662,0.0,LO
6965,6954,0.0,2.195,48.808,227.953,320.777,178.016,114.342,5.401,LO
6965,6956,0.0,3.399,81.942,111.613,197.901,96.713,44.929,0.0,LO
6965,6958,0.0,15.248,40.541,146.141,342.812,135.281,103.606,0.0,LO
6965,6959,0.0,3.153,65.475,177.49901,392.297,182.743,115.592,0.0,LO
6965,6961,0.0,0.842,27.041,39.288,50.582,34.733,19.272,0.0,LO
6965,6962,0.0,0.839,30.628,66.178,104.992,59.571,34.942,0.0,LO
6965,6966,0.0,4.954,137.87,334.634,470.407,285.983,103.44,0.0,LO
6965,6967,0.0,9.717,11.637,132.086,89.773,89.722,56.39,0.0,LO
6965,6968,0.0,25.715,41.642002,93.886,173.664,67.078,48.72,0.0,LO
6965,6972,0.0,12.844,92.426,145.309,355.469,164.903,72.397,0.0,LO
6965,6973,0.0,4.793,52.071,226.732,520.5,245.359,159.901,10.813001,LO
6965,6978,0.0,0.0,0.014,0.066,0.0,0.0,0.064,0.0,LO
6965,6979,0.0,0.002,0.704,1.104,0.384,1.115,0.296,0.0,LO
6966,698,0.0,10.769,129.276,161.695,185.615,57.997,22.532,0.0,LO
6966,719,0.0,0.0,0.068,0.221,0.013,0.029,0.0,0.0,LO
6966,742,0.0,0.035,2.424,5.526,11.843,4.926,1.663,0.0,LO
6966,1083,0.0,0.012,0.128,0.043,0.032,0.065,0.017,0.0,LO
6966,6814,0.0,0.0,0.301,1.54,0.75,0.247,0.035,0.0,LO
6966,6867,0.0,0.022,9.507,3.04,6.053,1.649,0.367,0.0,LO
6966,6913,0.0,0.50200003,3.858,3.737,10.736,5.0750003,2.321,0.0,LO
6966,6914,0.0,0.004,2.3,3.2450001,1.855,0.505,0.275,0.0,LO
6966,6919,0.0,0.004,1.607,4.504,2.194,0.973,0.248,0.0,LO
6966,6934,0.0,0.0,28.187,30.888,24.460001,19.557,5.359,0.0,LO
6966,6941,0.0,1.1340001,21.432,13.658,26.032,9.956,4.537,0.0,LO
6966,6947,0.0,0.267,7.792,6.804,4.441,3.6430001,0.654,0.0,LO
6966,6949,0.0,0.026,1.604,3.624,7.247,1.96,0.44799998,0.0,LO
6966,6952,0.0,0.777,5.407,9.651,10.219,2.734,0.927,0.0,LO
6966,6954,0.0,0.01,1.7030001,3.26,2.153,0.87700003,0.24000001,0.0,LO
6966,6956,0.0,1.6899999,14.946,16.139,20.961,8.477,2.776,0.0,LO
6966,6958,0.0,0.593,8.668,43.593,57.893,17.841,9.871,0.0,LO
6966,6959,0.0,0.579,11.095,10.662,24.324001,5.258,2.546,0.0,LO
6966,6961,0.0,0.0,3.096,12.05,8.759,4.028,1.135,0.0,LO
6966,6962,0.0,0.0,1.309,4.532,2.875,1.328,0.238,0.0,LO
6966,6965,0.0,26.088001,725.264,370.945,241.016,72.09,31.877,0.0,LO
6966,6967,0.0,0.336,2.333,22.475,6.379,7.623,3.499,0.0,LO
6966,6968,0.0,8.266,14.649,27.437,34.047,14.215,5.638,0.0,LO
6966,6972,0.0,0.641,23.163,20.608,32.679,11.63,3.399,0.0,LO
6966,6973,0.0,0.007,1.3989999,4.018,7.158,2.848,1.205,0.0,LO
6967,603,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,LO
6967,698,0.0,8.111,70.623,254.413,80.815,47.57,19.112,0.0,LO
6967,719,0.0,0.0,0.143,2.008,0.257,0.536,0.326,0.0,LO
6967,742,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,LO
6967,1440,0.0,0.0,0.14,0.447,0.529,0.089999996,0.0,0.0,LO
6967,6814,0.0,0.083,0.073,0.836,0.846,0.368,0.095000006,0.0,LO
6967,6867,0.0,0.034,0.419,5.762,2.779,3.642,0.751,0.0,LO
6967,6913,0.0,0.61800003,0.777,2.928,2.626,2.0770001,0.824,0.0,LO
6967,6934,0.0,0.051,0.238,5.551,1.119,0.956,0.0,0.0,LO
6967,6941,0.0,0.092,4.76,12.907,5.4969997,3.921,2.046,0.0,LO
6967,6947,0.0,2.902,1.332,5.2860003,3.084,2.292,0.367,0.0,LO
6967,6949,0.0,0.013,0.608,2.96,2.6,1.274,0.443,0.0,LO
6967,6952,0.0,0.38799998,1.8100001,5.018,1.944,3.057,1.215,0.0,LO
6967,6956,0.0,0.078999996,2.157,12.191,5.646,3.319,2.142,0.0,LO
6967,6958,0.0,0.0,2.328,16.042,7.213,5.974,1.75,0.0,LO
6967,6959,0.0,0.118,3.433,8.191,3.424,1.909,2.081,0.0,LO
6967,6961,0.0,0.303,3.061,15.267,4.793,5.613,4.004,0.0,LO
6967,6962,0.0,0.23900001,5.2269998,36.57,10.507,11.328,9.289,0.0,LO
6967,6965,0.0,9.098,83.893,216.256,44.13,26.743,12.042,0.0,LO
6967,6966,0.0,0.497,7.825,35.267998,8.34,10.3619995,3.8990002,0.0,LO
6967,6968,0.0,0.0,1.476,10.335,5.687,3.886,1.676,0.0,LO
6967,6972,0.0,0.04,3.6399999,7.796,9.098001,6.003,0.84000003,0.0,LO
6968,698,0.0,7.653,37.384,41.988,38.825,11.182,6.032,0.0,LO
6968,719,0.0,0.0,0.271,5.185,0.87600005,0.511,0.207,0.0,LO
6968,6814,0.0,0.003,0.421,3.944,2.498,2.583,0.176,0.0,LO
6968,6867,0.0,0.0,9.854,18.991,12.003,4.148,0.221,0.0,LO
6968,6913,0.0,0.214,4.761,6.838,10.869,4.232,1.35,0.0,LO
6968,6934,0.0,0.0,8.585,8.264,5.123,1.7459999,0.452,0.0,LO
6968,6941,0.0,1.708,20.397,52.104,48.209,14.802,7.109,0.0,LO
6968,6947,0.0,12.353,8.988,18.663,3.647,5.82,1.072,0.0,LO
6968,6949,0.0,0.542,2.244,8.552,4.727,5.314,1.536,0.0,LO
6968,6952,0.0,1.198,10.893,18.77,5.466,8.614,4.2139997,0.0,LO
6968,6956,0.0,0.596,14.233,19.807,19.486,4.609,2.424,0.0,LO
6968,6958,0.0,0.0,4.23,20.44,14.8949995,4.036,1.335,0.0,LO
6968,6959,0.0,0.939,22.086,29.627,21.122,7.3250003,3.468,0.0,LO
6968,6961,0.0,4.525,23.344,30.516,20.234,6.859,4.296,0.0,LO
6968,6962,0.0,4.227,44.675,46.666,36.994,16.13,8.639,0.0,LO
6968,6965,0.0,45.681,203.239,143.76399,92.903,18.729,9.109,0.0,LO
6968,6966,0.0,1.114,36.342,36.464,22.741,6.669,3.869,0.0,LO
6968,6967,0.0,0.0,1.137,8.289,2.098,0.852,1.173,0.0,LO
6968,6972,0.0,1.673,15.8,26.425,32.44,9.464,3.25,0.0,LO
6968,6978,0.0,0.198,3.591,3.831,3.459,1.588,0.0,0.0,LO
6972,514,0.0,1.835,5.547,6.563,12.94,4.3,0.536,0.0,LO
6972,591,0.0,0.045,0.413,0.065,0.165,0.007,0.0,0.0,LO
6972,686,0.0,0.039,0.57,0.060000002,0.292,0.058,0.031,0.0,LO
6972,698,0.0,180.759,671.393,562.404,470.456,112.579,32.496,0.0,LO
6972,719,0.0,0.0,4.38,7.634,1.371,1.511,0.067,0.0,LO
6972,766,0.0,0.136,0.17,0.493,0.631,0.066,0.0,0.0,LO
6972,1413,0.0,1.875,0.0,1.01,0.524,0.219,0.16,0.0,LO
6972,1437,0.0,0.67,0.389,0.365,0.514,0.052,0.0,0.0,LO
6972,1440,0.0,0.542,0.0,0.24700001,0.53999996,0.249,0.0,0.0,LO
6972,1445,0.0,0.824,0.39,0.561,1.21,0.089,0.0,0.0,LO
6972,1448,0.0,0.549,0.736,1.2969999,1.483,0.198,0.0,0.0,LO
6972,1449,0.0,0.058000002,0.0,0.060000002,0.104,0.04,0.026,0.0,LO
6972,1524,0.0,0.014,2.131,1.17,0.62700003,0.502,0.0,0.0,LO
6972,5595,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,LO
6972,6814,0.0,1.072,10.7369995,13.312,13.932,2.559,0.114,0.0,LO
6972,6867,0.0,4.458,39.276,26.749,18.667,8.129,2.8799999,0.0,LO
6972,6913,0.0,0.098,13.741,10.075,17.747,4.742,0.299,0.0,LO
6972,6934,0.0,0.729,38.031,24.117,24.868,7.3910003,2.4589999,0.0,LO
6972,6941,0.0,0.317,4.216,6.543,6.97,0.933,0.676,0.0,LO
6972,6947,0.0,5.513,39.641,22.26,21.089,7.313,1.6199999,0.0,LO
6972,6949,0.0,3.056,28.113,29.21,45.263,15.182,2.712,0.0,LO
6972,6952,0.0,2.802,87.718,42.413,45.75,18.414,3.08,0.0,LO
6972,6956,0.0,0.0,9.208,5.85,6.789,2.381,0.604,0.0,LO
6972,6958,0.0,0.218,12.69,18.029,19.95,4.169,0.728,0.0,LO
6972,6959,0.0,2.127,94.322,59.959,48.759,13.715,2.902,0.0,LO
6972,6961,0.0,4.066,47.461,31.273,21.969,3.342,2.721,0.0,LO
6972,6962,0.0,13.931999,33.073,27.11,19.994,8.616,3.379,0.0,LO
6972,6965,0.0,97.086,327.078,198.989,118.229,31.242,14.905,0.0,LO
6972,6966,0.0,4.341,30.575,19.361,17.143,7.292,2.892,0.0,LO
6972,6967,0.0,3.017,2.9620001,10.418,3.361,2.582,1.446,0.0,LO
6972,6968,0.0,7.853,31.587,22.499,27.686,7.2139997,0.814,0.0,LO
6972,6978,0.0,1.598,4.685,1.525,1.0,0.211,0.016,0.0,LO
6972,6979,0.0,0.171,1.661,2.41,2.113,0.804,0.36,0.0,LO
6972,7402,0.0,0.006,0.805,0.621,2.996,0.59099996,0.0,0.0,LO
6972,7403,0.0,0.006,0.568,0.284,2.652,0.895,0.0,0.0,LO
6972,7408,0.0,0.097,1.324,1.396,2.742,0.213,0.15,0.0,LO
6972,7467,0.0,0.004,0.65,0.54,3.836,0.68,0.070999995,0.0,LO
6973,603,0.0,0.096999995,0.0,0.15100001,0.141,0.069,0.0,0.0,LO
6973,719,0.0,0.0,0.011,0.243,0.066,0.053,0.089,0.0,LO
6973,742,0.0,2.178,43.287,42.085,31.366,11.133,3.685,0.536,LO
6973,1429,0.0,0.163,1.706,2.9850001,1.607,0.651,0.229,0.0,LO
6973,1437,0.0,0.075,0.456,0.294,0.44300002,0.201,0.0,0.0,LO
6973,1440,0.0,0.917,0.952,1.1,0.213,0.24000001,0.0,0.0,LO
6973,6867,0.0,3.936,67.44,47.796,33.318,16.329,2.96,0.0,LO
6973,6914,0.0,0.32099998,16.557,13.883,15.053,5.1670003,0.489,0.081,LO
6973,6919,0.0,0.191,26.876999,18.644001,21.058,9.099,2.604,0.305,LO
6973,6926,0.0,4.846,55.713,43.713,24.657,25.248001,1.168,0.0,LO
6973,6954,0.0,0.027,20.302,47.37,22.375,8.116,1.732,0.078,LO
6973,6961,0.0,21.552,65.187,54.707,41.539,15.606,4.953,0.0,LO
6973,6962,0.0,1.249,3.201,3.296,1.796,2.075,0.847,0.0,LO
6973,6965,0.0,147.38,623.992,237.864,128.74,42.506,12.74,0.0,LO
6973,6966,0.0,0.556,10.066,5.536,2.216,1.341,0.74200004,0.0,LO
6973,6978,0.0,0.278,8.104,3.126,0.994,1.076,0.335,0.0,LO
6973,6979,0.0,0.429,3.877,2.386,2.11,1.3,0.42,0.0,LO
6977,514,0.0,0.0,0.0,0.71999997,0.0,0.792,0.107,0.0,LO
6977,591,0.0,8.081,53.600998,15.039,18.108,8.809,5.198,0.0,LO
6977,596,0.0,2.2779999,3.9169998,1.808,1.097,0.618,0.376,0.0,LO
6977,597,0.0,0.38300002,1.3529999,0.997,3.041,1.793,0.502,0.0,LO
6977,603,0.0,151.225,1231.015,1502.733,1155.733,516.723,245.233,0.0,LO
6977,618,0.0,1.461,23.214,16.936,5.607,7.454,0.282,0.0,LO
6977,620,0.0,0.0,0.44799998,1.201,1.302,0.46600002,0.117,0.0,LO
6977,621,0.0,1.158,10.275,9.473,3.867,2.824,2.946,0.0,LO
6977,659,0.0,0.517,0.277,0.375,1.926,0.451,0.145,0.0,LO
6977,680,0.0,0.0,0.274,0.269,0.089,0.024,0.036000002,0.0,LO
6977,686,0.0,7.807,43.745,26.824,35.948,15.177,8.729,0.0,LO
6977,717,0.0,0.778,0.817,1.387,1.319,1.091,0.085,0.0,LO
6977,719,0.0,107.292,699.92,1366.432,1368.088,508.449,169.777,0.0,LO
6977,751,0.0,0.546,0.97400004,3.289,5.3120003,3.895,0.0,0.0,LO
6977,755,0.0,3.831,29.625,19.861,13.283,9.206,4.155,0.0,LO
6977,763,0.0,0.065,1.938,3.151,3.098,1.507,0.216,0.0,LO
6977,766,0.0,12.204,45.121,33.745,55.527,21.986,8.457,0.0,LO
6977,788,0.0,0.471,2.168,3.475,4.1150002,2.839,2.329,0.0,LO
6977,1022,0.0,0.0,1.688,1.3989999,0.554,0.47300002,0.266,0.0,LO
6977,1023,0.0,0.0,1.237,2.8140001,1.592,0.581,0.842,0.0,LO
6977,1024,0.0,0.0,2.889,9.379,5.501,4.099,2.333,0.0,LO
6977,1039,0.0,0.0,1.168,1.374,1.841,1.08,0.347,0.0,LO
6977,1082,0.0,0.0,2.153,3.96,2.803,0.765,0.337,0.0,LO
6977,1083,0.0,0.012,0.235,0.537,0.867,1.022,0.639,0.0,LO
6977,1085,0.0,0.0,0.498,1.938,1.39,0.331,0.371,0.0,LO
6977,1395,0.0,0.036,0.165,0.404,0.721,0.40399998,0.102,0.0,LO
6977,1402,0.0,1.494,3.273,1.785,2.833,1.03,0.718,0.0,LO
6977,1404,0.0,1.7850001,17.391,11.749,10.033999,9.323,2.755,0.0,LO
6977,1409,0.0,0.874,49.878,29.391,21.474,15.431,7.973,0.0,LO
6977,1413,0.0,5.362,79.807,57.257,23.151,20.846,10.591001,0.0,LO
6977,1421,0.0,17.833,115.66,73.859,103.643,42.878,26.38,0.0,LO
6977,1429,0.0,0.776,18.407,82.013,41.596,29.885,25.898,0.0,LO
6977,1437,0.0,2.408,18.42,27.838,28.844,15.524,9.3550005,0.0,LO
6977,1438,0.0,0.704,42.329,19.303,11.677,7.532,10.762,0.0,LO
6977,1439,0.0,7.093,114.764,60.167,52.722,28.165,14.167,0.0,LO
6977,1440,0.0,20.436,305.325,207.383,137.032,86.721,46.838,0.0,LO
6977,1441,0.0,0.0,9.551,29.566,21.872,17.534,11.819,0.0,LO
6977,1442,0.0,4.2,1.631,0.776,0.727,0.524,0.0,0.0,LO
6977,1443,0.0,0.0,0.47300002,0.784,1.045,0.325,1.245,0.0,LO
6977,1445,0.0,11.023,70.584,46.229,54.357,19.059,12.924,0.0,LO
6977,1448,0.0,0.349,59.334,33.168,35.401,11.611,6.149,0.0,LO
6977,1449,0.0,1.077,18.52,11.556,9.447,6.85,2.845,0.0,LO
6977,1452,0.0,3.343,28.157999,7.895,8.598,5.955,3.441,0.0,LO
6977,1524,0.0,0.24,1.033,2.234,2.511,2.793,0.001,0.0,LO
6977,5150,0.0,0.0,1.618,2.369,2.984,1.671,0.0,0.0,LO
6977,5345,0.0,0.313,3.65,3.849,4.235,3.577,4.737,0.0,LO
6977,5356,0.0,0.022,1.228,1.951,2.17,3.864,2.823,0.0,LO
6977,5362,0.0,0.0,1.872,1.484,2.694,1.336,0.96599996,0.0,LO
6977,5376,0.0,0.0,0.284,0.728,2.081,1.239,0.793,0.0,LO
6977,5378,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,LO
6977,5397,0.0,0.0,0.991,1.436,2.4980001,0.95,0.608,0.0,LO
6977,5404,0.0,0.044,1.796,2.469,2.622,2.329,1.625,0.0,LO
6977,5411,0.0,1.776,5.735,4.939,4.269,1.62,0.7,0.0,LO
6977,5418,0.0,0.0,0.94,0.838,1.915,1.324,1.069,0.0,LO
6977,5420,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,LO
6977,5421,0.0,0.064,0.98399997,1.53,1.1340001,0.254,0.762,0.0,LO
6977,5423,0.0,0.123,1.61,3.1660001,2.326,2.261,1.272,0.0,LO
6977,5424,0.0,0.081,0.026,0.576,0.531,0.537,0.63,0.0,LO
6977,5437,0.0,0.0,0.657,2.386,3.236,2.202,1.163,0.0,LO
6977,5595,0.0,4.133,25.118,25.859,30.584,19.207,10.320001,0.0,LO
6977,6977,0.0,0.057,0.208,1.4860001,0.173,0.583,0.077,0.0,LO
6977,6978,0.0,0.995,36.387,55.833,39.922,51.847,18.695,0.0,LO
6977,6979,0.0,0.19,16.421,40.648,25.648,21.502,6.943,0.0,LO
6977,9586,0.0,1.0649999,14.673,5.2669997,6.751,1.3610001,0.61300004,0.0,LO
6977,9587,0.0,5.8209996,62.223,27.623,23.967001,16.149,3.121,0.0,LO
6978,591,0.0,1.442,10.826,4.121,8.831,3.328,1.073,0.0,LO
6978,596,0.0,0.519,0.527,0.358,0.435,0.278,0.11,0.0,LO
6978,597,0.0,0.054,0.56299996,0.526,1.393,0.127,0.001,0.0,LO
6978,603,0.0,59.59,435.378,470.208,448.845,184.636,121.012,0.0,LO
6978,618,0.0,0.447,7.086,4.9900002,2.177,1.224,0.57199997,0.0,LO
6978,621,0.0,0.026,1.1850001,3.036,2.093,0.628,0.752,0.0,LO
6978,659,0.0,0.0,0.311,0.932,0.58100003,0.104,0.131,0.0,LO
6978,686,0.0,0.733,5.693,6.369,6.762,3.299,4.875,0.0,LO
6978,698,0.0,0.053,0.0,0.0,0.082,0.0,0.0,0.0,LO
6978,717,0.0,0.312,0.684,0.5,0.729,0.291,0.126,0.0,LO
6978,719,0.0,40.437,538.818,455.348,377.29,164.216,117.259,0.0,LO
6978,742,0.0,0.0,0.192,1.428,4.3129997,1.028,0.232,0.0,LO
6978,751,0.0,0.195,0.871,0.952,1.732,0.384,0.002,0.0,LO
6978,755,0.0,0.535,11.815,6.924,7.146,2.914,1.123,0.0,LO
6978,763,0.0,0.002,1.316,1.657,1.345,0.518,0.616,0.0,LO
6978,766,0.0,2.953,17.458,11.191,17.496,4.999,2.674,0.0,LO
6978,788,0.0,0.0,0.076,0.11,0.508,0.0,0.655,0.0,LO
6978,1022,0.0,0.0,3.227,3.284,2.346,1.873,1.164,0.0,LO
6978,1023,0.0,0.207,3.08,4.259,3.014,4.613,1.28,0.0,LO
6978,1024,0.0,0.18,9.754,14.053,7.7530003,6.987,2.585,0.0,LO
6978,1082,0.0,0.0,2.426,0.616,0.242,1.181,0.228,0.0,LO
6978,1083,0.0,0.04,0.165,0.192,0.236,0.193,0.26,0.0,LO
6978,1085,0.0,0.0,1.827,0.38,0.98800004,0.685,0.489,0.0,LO
6978,1402,0.0,0.003,0.751,1.207,0.757,0.673,0.289,0.0,LO
6978,1404,0.0,0.13,4.2469997,3.206,4.029,4.863,3.269,0.0,LO
6978,1409,0.0,0.927,15.295,5.887,7.854,3.065,4.631,0.0,LO
6978,1413,0.0,0.429,14.157,9.836,6.2999997,4.512,4.4700003,0.0,LO
6978,1421,0.0,2.518,10.613,11.554,45.391,10.402,6.922,0.0,LO
6978,1429,0.0,1.474,39.794,67.801,68.502,50.835,50.311,0.0,LO
6978,1437,0.0,0.868,4.659,6.674,9.122,3.43,2.536,0.0,LO
6978,1438,0.0,0.294,6.027,2.126,2.192,1.227,2.978,0.0,LO
6978,1439,0.0,1.037,32.639,19.734,18.717,9.232,3.869,0.0,LO
6978,1440,0.0,9.504,90.119,61.097,46.442,26.114,17.598,0.0,LO
6978,1441,0.0,0.030000001,12.771,15.231,22.731,11.934,7.744,0.0,LO
6978,1445,0.0,1.398,12.841,9.754,18.125,4.543,4.526,0.0,LO
6978,1448,0.0,0.0,10.046,5.584,6.785,3.6499999,1.7409999,0.0,LO
6978,1449,0.0,0.222,3.906,2.492,3.433,1.932,1.121,0.0,LO
6978,1452,0.0,0.229,7.083,5.266,5.197,1.741,1.6620001,0.0,LO
6978,1524,0.0,0.235,1.06,0.37600002,2.426,1.484,0.571,0.0,LO
6978,5150,0.0,0.0,0.833,0.107999995,0.99,0.781,0.413,0.0,LO
6978,5345,0.0,0.0,1.223,2.246,2.9090002,2.565,2.795,0.0,LO
6978,5356,0.0,0.0,0.184,1.1060001,2.19,1.311,0.50699997,0.0,LO
6978,5362,0.0,0.0,0.607,1.135,3.448,1.363,1.036,0.0,LO
6978,5376,0.0,0.0,0.011,0.328,1.229,0.494,0.741,0.0,LO
6978,5404,0.0,0.002,0.492,2.145,3.062,1.586,1.418,0.0,LO
6978,5411,0.0,0.25800002,0.77099997,0.907,1.034,0.099,0.656,0.0,LO
6978,5418,0.0,0.0,0.438,0.624,1.652,0.866,0.763,0.0,LO
6978,5421,0.0,0.04,1.71,0.386,0.608,0.546,0.45499998,0.0,LO
6978,5423,0.0,0.17199999,0.454,0.981,1.658,2.019,2.6729999,0.0,LO
6978,5424,0.0,0.004,0.56299996,0.461,0.477,0.724,0.802,0.0,LO
6978,5437,0.0,0.103,0.322,0.739,2.214,0.693,0.642,0.0,LO
6978,5595,0.0,0.815,5.5559998,7.981,7.769,7.41,2.8569999,0.0,LO
6978,6914,0.0,0.249,0.493,0.74,3.166,0.295,0.329,0.0,LO
6978,6919,0.0,0.0,0.246,2.071,1.464,0.638,0.439,0.0,LO
6978,6926,0.0,0.0,0.584,0.173,0.94,1.411,0.197,0.0,LO
6978,6934,0.0,0.0,0.31100002,0.988,2.359,0.84999996,0.524,0.0,LO
6978,6941,0.0,0.097,1.049,0.942,4.3980002,1.239,0.106,0.0,LO
6978,6954,0.0,0.096,2.148,1.766,2.3799999,0.406,0.06,0.0,LO
6978,6956,0.0,0.14999999,1.802,1.989,3.377,0.489,0.114,0.0,LO
6978,6958,0.0,0.007,2.346,2.056,7.61,1.482,0.63199997,0.0,LO
6978,6959,0.0,0.042999998,0.863,0.794,2.685,0.954,0.273,0.0,LO
6978,6961,0.0,0.0,0.663,1.021,0.576,0.315,0.40899998,0.0,LO
6978,6965,0.0,0.24,0.889,1.008,0.702,0.042,0.111,0.0,LO
6978,6968,0.0,0.03,3.096,3.059,6.709,1.054,1.026,0.0,LO
6978,6972,0.0,0.010000001,1.975,1.26,7.294,0.428,0.209,0.0,LO
6978,6973,0.0,0.0,0.033,1.627,4.369,1.585,0.435,0.0,LO
6978,6977,0.0,2.268,33.458,52.211,43.161,39.944,26.576,0.0,LO
6978,6979,0.0,0.015000001,6.192,14.312,10.245,10.084,7.815,0.0,LO
6978,9586,0.0,0.529,3.913,1.806,1.0830001,0.902,0.447,0.0,LO
6978,9587,0.0,2.121,10.552,5.775,6.005,3.253,1.5929999,0.0,LO
6979,514,0.0,0.0,0.116,0.47800002,0.0,0.0,0.031,0.0,LO
6979,591,0.0,3.802,28.604,8.292,8.553,4.291,1.179,0.0,LO
6979,596,0.0,2.377,2.674,1.0649999,0.671,0.243,0.108,0.0,LO
6979,597,0.0,0.0,1.245,0.647,1.587,0.267,0.052,0.0,LO
6979,603,0.0,218.917,1322.947,1128.571,764.618,299.87,95.247,0.0,LO
6979,618,0.0,1.168,17.454,5.984,2.6299999,1.356,0.0,0.0,LO
6979,620,0.0,0.0,0.323,0.325,0.656,0.085,0.02,0.0,LO
6979,621,0.0,0.324,4.218,4.301,2.375,1.205,0.317,0.0,LO
6979,659,0.0,0.047,0.105,0.732,0.663,0.007,0.0,0.0,LO
6979,680,0.0,0.627,0.175,0.192,0.054,0.016,0.0,0.0,LO
6979,686,0.0,1.117,21.417,12.618,11.909,7.272,1.172,0.0,LO
6979,698,0.0,0.107,0.0,0.0,0.216,0.0,0.0,0.0,LO
6979,717,0.0,0.15,0.571,0.323,0.23900001,0.548,0.174,0.0,LO
6979,719,0.0,73.05,1004.941,1048.865,892.575,375.939,72.67,0.0,LO
6979,742,0.0,0.201,1.854,3.6200001,2.184,0.596,0.159,0.0,LO
6979,751,0.0,0.481,0.545,2.02,1.826,0.439,0.18100001,0.0,LO
6979,755,0.0,5.8389997,20.902,17.176,9.209,3.649,1.117,0.0,LO
6979,763,0.0,0.492,7.404,8.054,7.037,1.298,0.209,0.0,LO
6979,766,0.0,9.943,27.818,20.301,27.179,7.979,1.962,0.0,LO
6979,788,0.0,0.187,1.57,2.081,2.012,1.935,0.793,0.0,LO
6979,1022,0.0,0.0,2.189,2.423,2.023,2.202,0.172,0.0,LO
6979,1023,0.0,0.0,6.5,5.733,2.263,2.073,0.184,0.0,LO
6979,1024,0.0,0.304,26.065,20.701,8.607,6.736,0.682,0.0,LO
6979,1039,0.0,0.31599998,1.665,1.357,1.545,1.118,0.148,0.0,LO
6979,1082,0.0,0.635,8.191,3.244,3.915,1.753,0.351,0.0,LO
6979,1083,0.0,0.341,0.36900002,0.424,0.501,0.606,0.191,0.0,LO
6979,1085,0.0,0.479,3.249,2.286,1.934,1.01,0.025,0.0,LO
6979,1402,0.0,1.689,1.0929999,1.322,1.458,0.298,0.232,0.0,LO
6979,1404,0.0,1.5,16.089,4.973,4.3980002,2.9520001,0.891,0.0,LO
