name_o,name_d,Early,AM Peak,Midday,PM Peak,Evening,Late,Total,mode,day
940GZZLUWCY,940GZZLURSG,2.307,6.137,18.83,50.857,31.212,10.515,119.858,tube,MTT
940GZZLUWCY,940GZZLURSQ,0,0.235,1.295,4.554,2.374,0.936,9.518,tube,SUN
940GZZLUWCY,940GZZLURSQ,0.578,1.726,8.243,7.065,3.625,0.927,22.164,tube,MTT
940GZZLUWCY,940GZZLURYL,0,0,0.922,1.754,0.65500003,0.093,3.42400003,tube,MTT
940GZZLUWCY,940GZZLUSBC,0,0.696,9.951,60.566,35.336,15.783,126.513,tube,SUN
940GZZLUWCY,940GZZLUSBC,5.364,60.259,99.636,209.545,61.192,12.08,448.076,tube,MTT
940GZZLUWCY,940GZZLUSFS,0,0,0.153,2.599,2.295,0.70600003,6.36000003,tube,SUN
940GZZLUWCY,940GZZLUSFS,0,5.5290003,2.876,19.831,4.425,1.327,33.9880003,tube,MTT
940GZZLUWCY,940GZZLUSGN,0,0,0.265,0.791,1.607,0.689,3.537,tube,SUN
940GZZLUWCY,940GZZLUSGN,0,2.117,1.799,3.138,1.727,1.011,9.792,tube,MTT
940GZZLUWCY,940GZZLUSGT,0,0,0.974,1.545,2.092,1.428,6.041,tube,SUN
940GZZLUWCY,940GZZLUSGT,0,1.918,2.727,16.576,3.194,0.633,25.048,tube,MTT
940GZZLUWCY,940GZZLUSJP,0,0,0.15,2.186,0.56,0.907,3.803,tube,SUN
940GZZLUWCY,940GZZLUSJP,0.245,9.566,7.439,3.973,1.289,0.35300002,22.86500002,tube,MTT
940GZZLUWCY,940GZZLUSJW,0,0.153,1.299,3.077,1.961,1.025,8.20700003,tube,SUN
940GZZLUWCY,940GZZLUSJW,0.167,3.983,5.82,5.235,3.419,0.867,19.491,tube,MTT
940GZZLUWCY,940GZZLUSKS,0,0,3.736,23.895,6.719,1.84,36.616,tube,SUN
940GZZLUWCY,940GZZLUSKS,1.537,52.775,65.623,33.319,7.79,0.61,161.654,tube,MTT
940GZZLUWCY,940GZZLUSKT,0,0,0.608,1.257,0,0,1.865,tube,MTT
940GZZLUWCY,940GZZLUSKW,0,0.549,1.294,6.95,11.281,5.811,27.28,tube,SUN
940GZZLUWCY,940GZZLUSKW,1.062,2.405,6.399,32.507,12.024,5.81,60.207,tube,MTT
940GZZLUWCY,940GZZLUSNB,0,0,0.15,1.674,1.207,0.519,4.046,tube,SUN
940GZZLUWCY,940GZZLUSNB,0.94200003,0.722,1.05,6.716,1.909,0.57,11.90900003,tube,MTT
940GZZLUWCY,940GZZLUSPU,0,1.339,7.675,35.837,9.536,2.792,58.75,tube,SUN
940GZZLUWCY,940GZZLUSPU,7.548,96.57,45.617,38.431,9.687,2.906,200.759,tube,MTT
940GZZLUWCY,940GZZLUSRP,0,0,3.226,29.725,34.769,12.815001,85.051001,tube,SUN
940GZZLUWCY,940GZZLUSRP,1.883,5.865,35.769,70.442,39.477,15.465,168.901,tube,MTT
940GZZLUWCY,940GZZLUSSQ,0,0,1.092,4.924,2.955,0.93,10.354,tube,SUN
940GZZLUWCY,940GZZLUSSQ,1.653,17.944,17.032,17.069,5.913,0.642,60.253,tube,MTT
940GZZLUWCY,940GZZLUSTD,0.006,4.373,17.115,55.708,55.91,35.664,178.8949995,tube,SUN
940GZZLUWCY,940GZZLUSTD,14.769,47.218,70.932,229.816,54.528,17.912,435.175,tube,MTT
940GZZLUWCY,940GZZLUSTM,0.001,0.128,0,0.537,1.823,1.114,3.787,tube,SUN
940GZZLUWCY,940GZZLUSTM,0.117,0.71,1.238,3.454,2.831,0.86,9.21,tube,MTT
940GZZLUWCY,940GZZLUSVS,0,2.45,5.362,11.272,21.833,11.231,54.52,tube,SUN
940GZZLUWCY,940GZZLUSVS,8.129,10.963,24.251,59.183,25.197,10.47,138.193,tube,MTT
940GZZLUWCY,940GZZLUSWC,0,0,1.556,2.634,3.375,2.059,9.933,tube,SUN
940GZZLUWCY,940GZZLUSWC,0.109000005,5.5690002,6.385,11.694,4.519,1.792,30.06800021,tube,MTT
940GZZLUWCY,940GZZLUSWF,0,0,1.198,3.211,4.109,1.68,10.608,tube,SUN
940GZZLUWCY,940GZZLUSWF,0.218,1.197,3.0540001,19.425,4.919,1.077,29.8920001,tube,MTT
940GZZLUWCY,940GZZLUSWK,0,2.257,2.17,7.332,4.464,2.544,19.475,tube,SUN
940GZZLUWCY,940GZZLUSWK,7.987,40.432,24.755,48.425,7.242,1.959,130.8,tube,MTT
940GZZLUWCY,940GZZLUSWN,0,0.27899998,0,1.719,1.125,0.533,3.94399998,tube,SUN
940GZZLUWCY,940GZZLUSWN,0,0.569,1.228,2.994,0.633,0.087000005,5.511000005,tube,MTT
940GZZLUWCY,940GZZLUTAW,0,0,0,0.853,2.021,0.64100003,3.80500003,tube,SUN
940GZZLUWCY,940GZZLUTAW,0.041,0.969,1.2310001,7.995,1.239,0.368,11.8430001,tube,MTT
940GZZLUWCY,940GZZLUTBC,0,0,0.586,2.456,2.608,1.241,7.045,tube,SUN
940GZZLUWCY,940GZZLUTBC,0,4.4960003,2.301,14.679,4.972,2.996,29.4440003,tube,MTT
940GZZLUWCY,940GZZLUTBY,0.002,0.251,0.615,3.447,5.603,1.843,12.59,tube,SUN
940GZZLUWCY,940GZZLUTBY,1.645,5.121,8.325,22.633,10.887,2.147,50.758,tube,MTT
940GZZLUWCY,940GZZLUTCR,0.001,3.244,19.124,137.179,51.165,17.101,231.687,tube,SUN
940GZZLUWCY,940GZZLUTCR,10.312,109.715996,189.199,208.064,40.899002,9.001,567.190998,tube,MTT
940GZZLUWCY,940GZZLUTFP,0,0,0.208,1.166,1.605,0.734,4.02200002,tube,SUN
940GZZLUWCY,940GZZLUTFP,0.167,0.42000002,1.969,7.488,3.388,1.166,14.59800002,tube,MTT
940GZZLUWCY,940GZZLUTHB,0,0.639,1.043,3.736,1.046,0.032,6.496,tube,MTT
940GZZLUWCY,940GZZLUTMH,0,0.26,2.955,6.759,7.8,4.291,23.988,tube,SUN
940GZZLUWCY,940GZZLUTMH,0.698,4.359,5.967,29.844,10.616,2.542,54.026,tube,MTT
940GZZLUWCY,940GZZLUTMP,0,0.22,1.285,0.853,0.504,0.156,3.018,tube,MTT
940GZZLUWCY,940GZZLUTPN,0,0.283,1.026,4.195,5.198,3.171,15.758,tube,SUN
940GZZLUWCY,940GZZLUTPN,0.453,1.221,3.844,24.841,6.56,3.68,40.599,tube,MTT
940GZZLUWCY,940GZZLUTWH,0,0,0.597,4.478,2.343,0.968,8.711,tube,SUN
940GZZLUWCY,940GZZLUTWH,0.293,3.8,3.8270001,9.983,1.01,0.379,19.2920001,tube,MTT
940GZZLUWCY,940GZZLUUPB,0,0,0.153,1.156,0.762,0,2.071,tube,MTT
940GZZLUWCY,940GZZLUUPK,0,0.188,2.571,3.153,3.641,3.074,14.023,tube,SUN
940GZZLUWCY,940GZZLUUPK,0.712,2.993,4.09,20.026001,5.336,3.174,36.331001,tube,MTT
940GZZLUWCY,940GZZLUUPM,0,0,0.035,0.259,0.269,0.033,0.596,tube,SUN
940GZZLUWCY,940GZZLUUPM,0,0.991,0.945,3.764,0.92,0.075,6.695,tube,MTT
940GZZLUWCY,940GZZLUUPY,0,0,1.52,4.033,1.738,0.214,7.505,tube,MTT
940GZZLUWCY,940GZZLUUXB,0,0,0,2.277,0.461,0.675,3.413,tube,SUN
940GZZLUWCY,940GZZLUUXB,0,1.075,1.093,4.15,2.159,0.21700001,8.69400001,tube,MTT
940GZZLUWCY,940GZZLUVIC,0.005,4.954,23.74,66.25,56.129,21.49,177.877,tube,SUN
940GZZLUWCY,940GZZLUVIC,7.264,90.389,123.974,300.175,79.208,19.91,620.92,tube,MTT
940GZZLUWCY,940GZZLUVXL,0,2.273,5.422,19.115,13.558,7.931,51.249,tube,SUN
940GZZLUWCY,940GZZLUVXL,8.855,21.203001,20.145,64.522,22.94,7.4309998,145.0960008,tube,MTT
940GZZLUWCY,940GZZLUWAF,0,0,0.262,1.319,0,0,1.581,tube,MTT
940GZZLUWCY,940GZZLUWBN,0,0,0.971,2.533,1.623,0.5,5.892,tube,SUN
940GZZLUWCY,940GZZLUWBN,0.189,6.165,2.698,9.298,2.132,0.373,20.855,tube,MTT
940GZZLUWCY,940GZZLUWFN,0,0,1.043,0.819,0.421,0.441,2.724,tube,SUN
940GZZLUWCY,940GZZLUWFN,0,0,0.941,3.194,0.663,0.277,5.075,tube,MTT
940GZZLUWCY,940GZZLUWHM,0,0.272,0.538,2.309,1.648,1.118,6.57,tube,SUN
940GZZLUWCY,940GZZLUWHM,1.609,2.639,6.823,26.236,4.708,1.443,43.458,tube,MTT
940GZZLUWCY,940GZZLUWHP,0,0,1.406,4.736,3.15,1.97,11.624,tube,SUN
940GZZLUWCY,940GZZLUWHP,1.898,3.108,3.317,26.1,7.977,1.03,43.43,tube,MTT
940GZZLUWCY,940GZZLUWHW,0,0,0.23200001,4.012,0,0,4.24400001,tube,MTT
940GZZLUWCY,940GZZLUWIG,0,0.342,0.521,2.369,3.072,1.62,8.255,tube,SUN
940GZZLUWCY,940GZZLUWIG,0,1.205,2.172,9.441,3.073,1.392,17.283,tube,MTT
940GZZLUWCY,940GZZLUWIM,0,0,1.926,11.098,7.4240003,3.908,25.7510003,tube,SUN
940GZZLUWCY,940GZZLUWIM,1.678,15.826,26.454,73.992,19.175,4.052,141.177,tube,MTT
940GZZLUWCY,940GZZLUWIP,0,0,0,1.722,0.391,0.167,2.786,tube,SUN
940GZZLUWCY,940GZZLUWIP,0.142,2.63,1.541,5.837,1.896,0.744,12.79,tube,MTT
940GZZLUWCY,940GZZLUWJN,0,0,0,0.067999996,0.017,0.003,0.087999996,tube,MTT
940GZZLUWCY,940GZZLUWKA,0.052,0.182,0.474,0.718,0.594,0.117,2.137,tube,MTT
940GZZLUWCY,940GZZLUWKN,0,0.525,0.339,1.542,0.315,0.002,2.723,tube,MTT
940GZZLUWCY,940GZZLUWLO,0,1.368,7.046,27.343,18.939,9.097,65.087,tube,SUN
940GZZLUWCY,940GZZLUWLO,10.327,25.991,47.11,182.695,27.076,7.729,300.928,tube,MTT
940GZZLUWCY,940GZZLUWOF,0,0,0.768,1.516,2.462,2.397,7.822,tube,SUN
940GZZLUWCY,940GZZLUWOF,0.125,0.849,4.805,17.413,4.284,0.759,28.237,tube,MTT
940GZZLUWCY,940GZZLUWOG,0.001,0.169,1.967,7.11,5.384,3.237,18.771,tube,SUN
940GZZLUWCY,940GZZLUWOG,0.662,1.833,5.35,24.942,4.534,1.104,38.425,tube,MTT
940GZZLUWCY,940GZZLUWOP,0,0.306,0.452,0.851,3.159,0.885,6.296,tube,SUN
940GZZLUWCY,940GZZLUWOP,0,0,3.35,12.443,3.975,1.6570001,21.4250001,tube,MTT
940GZZLUWCY,940GZZLUWPL,0,0.242,0.43400002,2.089,1.04,0.758,5.46800002,tube,SUN
940GZZLUWCY,940GZZLUWPL,2.059,5.494,5.538,4.805,0.76,0.276,18.932,tube,MTT
940GZZLUWCY,940GZZLUWRP,0,0,2.3600001,25.813,31.466,13.545,78.2010001,tube,SUN
940GZZLUWCY,940GZZLUWRP,0.622,7.325,25.043,59.8,48.396,13.659,154.845,tube,MTT
940GZZLUWCY,940GZZLUWRR,0,1.34,2.438,3.056,3.089,1.673,11.701,tube,SUN
940GZZLUWCY,940GZZLUWRR,0.742,7.714,8.189,7.496,2.291,1.054,27.486,tube,MTT
940GZZLUWCY,940GZZLUWSD,0,0,0,1.9530001,2.431,0.735,5.3590001,tube,SUN
940GZZLUWCY,940GZZLUWSD,0,0.216,1.226,8.618,3.547,0.812,14.419,tube,MTT
940GZZLUWCY,940GZZLUWSM,0,0.785,3.492,18.131,4.414,2.422,29.244,tube,SUN
940GZZLUWCY,940GZZLUWSM,4.394,27.846,17.917,12.751,6.125,0.54,69.573,tube,MTT
940GZZLUWCY,940GZZLUWTA,0.005,0.447,2.133,23.264,25.595,7.978,61.874,tube,SUN
940GZZLUWCY,940GZZLUWTA,1.795,21.908,27.546,33.231,19.679,8.051,112.21,tube,MTT
940GZZLUWCY,940GZZLUWWL,0,0.945,3.175,5.304,7.961,4.961,23.781,tube,SUN
940GZZLUWCY,940GZZLUWWL,1.074,3.4950001,15.669,63.265,16.998,4.036,104.5370001,tube,MTT
940GZZLUWCY,940GZZLUWYC,0,0,0,0.506,0.62,0.34,1.466,tube,SUN
940GZZLUWCY,940GZZLUWYC,0.003,0.379,0.249,1.536,0.536,0,2.703,tube,MTT
940GZZLUWCY,940GZZLUWYP,0,0,0.373,2.211,2.555,0.906,6.563,tube,SUN
940GZZLUWCY,940GZZLUWYP,0.149,0.74700004,2.897,7.258,2.127,1.159,14.33700004,tube,MTT
940GZZLUWFN,940GZZLUACT,0.513,0.838,0.308,0.335,0,0,1.994,tube,MTT
940GZZLUWFN,940GZZLUACY,0,0.152,2.787,14.143,5.1800003,3.063,25.8620003,tube,SUN
940GZZLUWFN,940GZZLUACY,1.264,31.977,14.002,13.435,3.494,1.2639999,65.4359999,tube,MTT
940GZZLUWFN,940GZZLUADE,0,0,1.075,2.232,1.014,0.353,4.674,tube,SUN
940GZZLUWFN,940GZZLUADE,0.327,8.309,2.294,0.143,0.111,0,11.184,tube,MTT
940GZZLUWFN,940GZZLUAGL,0,0,2.312,13.486,5.175,1.372,22.748,tube,SUN
940GZZLUWFN,940GZZLUAGL,2.662,28.671999,13.505,6.084,2.099,0.407,53.428999,tube,MTT
940GZZLUWFN,940GZZLUALD,0,0,0.846,3.032,0.147,0,4.185,tube,SUN
940GZZLUWFN,940GZZLUALD,1.97,14.457,2.038,0.664,0.012,0,19.141,tube,MTT
940GZZLUWFN,940GZZLUASL,0,0,0,0.38,0.312,0,0.817,tube,SUN
940GZZLUWFN,940GZZLUBBN,0,5.354,1.006,0.522,0.005,0,6.887,tube,MTT
940GZZLUWFN,940GZZLUBKF,0,0,1.114,2.193,0.769,0,4.076,tube,SUN
940GZZLUWFN,940GZZLUBKF,1.519,11.498,1.12,1.598,0,0.172,15.907,tube,MTT
940GZZLUWFN,940GZZLUBKG,0,0.177,0.624,0.484,0,0.442,1.831,tube,SUN
940GZZLUWFN,940GZZLUBKG,0.22500001,0.87,0.41300002,0.94200003,0.169,0,2.61900006,tube,MTT
940GZZLUWFN,940GZZLUBKH,0,0,0,0.45,0.861,0.143,1.576,tube,SUN
940GZZLUWFN,940GZZLUBLG,0,0,0,1.321,0.663,0.159,2.143,tube,SUN
940GZZLUWFN,940GZZLUBLG,0,1.028,0.345,1.242,0.6,0,3.215,tube,MTT
940GZZLUWFN,940GZZLUBLM,0,0,0.473,1.456,0.768,0,2.965,tube,SUN
940GZZLUWFN,940GZZLUBLM,0.295,1.128,1.03,1.052,0.412,0,3.917,tube,MTT
940GZZLUWFN,940GZZLUBLR,0,0,0.16,1.131,0.46400002,0.413,2.17600002,tube,SUN
940GZZLUWFN,940GZZLUBLR,1.0189999,0.757,0.84400004,1.119,0.674,0.127,4.53999994,tube,MTT
940GZZLUWFN,940GZZLUBMY,0,0,0.547,1.466,0.75,0.134,2.897,tube,SUN
940GZZLUWFN,940GZZLUBMY,0,1.682,0.822,0.517,0.142,0.156,3.319,tube,MTT
940GZZLUWFN,940GZZLUBND,0,0,1.184,7.94,1.926,0,11.05,tube,SUN
940GZZLUWFN,940GZZLUBND,1.448,8.503,6.156,1.572,1.519,0,19.198,tube,MTT
940GZZLUWFN,940GZZLUBNK,0.003,0.339,6.126,15.668,3.854,0.69699997,27.01199999,tube,SUN
940GZZLUWFN,940GZZLUBNK,30.281,144.307,19.814,7.193,2.321,0.111,204.027,tube,MTT
940GZZLUWFN,940GZZLUBOR,0,0,2.393,3.046,0.44,0.31,6.193,tube,SUN
940GZZLUWFN,940GZZLUBOR,0.101,8.342,2.435,1.034,0.93399996,0.126,12.97199996,tube,MTT
940GZZLUWFN,940GZZLUBSC,0,0,0.3,0.844,0.344,0.227,1.722,tube,SUN
940GZZLUWFN,940GZZLUBSC,0,5.226,1.022,0.266,0,0.131,6.645,tube,MTT
940GZZLUWFN,940GZZLUBST,0,0,0.787,1.505,0.866,0.125,3.283,tube,SUN
940GZZLUWFN,940GZZLUBST,0.121,7.729,3.236,0.782,0.006,0,11.874,tube,MTT
940GZZLUWFN,940GZZLUBXN,0,0.198,1.14,4.186,2.731,0.589,8.97999999,tube,SUN
940GZZLUWFN,940GZZLUBXN,0.303,4.26,1.193,3.08,0.777,0,9.613,tube,MTT
940GZZLUWFN,940GZZLUBZP,0,0.059,2.453,3.9720001,2.049,0.24700001,8.78600011,tube,SUN
940GZZLUWFN,940GZZLUBZP,0.487,17.918,7.524,1.493,0.661,0,28.083,tube,MTT
940GZZLUWFN,940GZZLUCAR,0.138,0.583,0.89500004,0.141,0.108,0,1.86500004,tube,MTT
940GZZLUWFN,940GZZLUCFM,0,0.067,2.502,3.984,1.3149999,0.41000003,8.397999935,tube,SUN
940GZZLUWFN,940GZZLUCFM,0.076,3.929,2.309,0.807,0.512,0.13,7.763,tube,MTT
940GZZLUWFN,940GZZLUCGN,0,0,0.409,2.766,0.94,0.722,4.837,tube,SUN
940GZZLUWFN,940GZZLUCGN,0.095,0.783,1.711,0.865,0.272,0,3.726,tube,MTT
940GZZLUWFN,940GZZLUCGT,0,0,0.385,1.671,0.91400003,0.627,3.72400003,tube,SUN
940GZZLUWFN,940GZZLUCGT,0,0.113,0.597,0.068,0.053,0,0.831,tube,MTT
940GZZLUWFN,940GZZLUCHL,0,0,0.788,0.703,0.328,0,1.819,tube,SUN
940GZZLUWFN,940GZZLUCHL,1.73,21.13,5.705,1.157,0.29500002,0.133,30.15000002,tube,MTT
940GZZLUWFN,940GZZLUCHX,0,0.066,1.828,16.643,2.217,0.131,20.885,tube,SUN
940GZZLUWFN,940GZZLUCHX,2.125,18.26,10.017,5.787,0.234,0,36.423,tube,MTT
940GZZLUWFN,940GZZLUCPC,0,0,0.14400001,1.756,0.467,0.432,2.82400001,tube,SUN
940GZZLUWFN,940GZZLUCPC,0.225,1.465,1.311,0.436,0.149,0.434,4.02,tube,MTT
940GZZLUWFN,940GZZLUCPN,0,3.824,0.33900002,0.28,0.13700001,0.003,4.58300003,tube,MTT
940GZZLUWFN,940GZZLUCPS,0,0,0.138,1.608,0.532,0.665,3.186,tube,SUN
940GZZLUWFN,940GZZLUCPS,0.186,1.117,0.823,0.35999998,0.66,0,3.14599998,tube,MTT
940GZZLUWFN,940GZZLUCSD,0,0,0.177,1.18,0.682,0.306,2.554,tube,SUN
940GZZLUWFN,940GZZLUCST,0.93299997,1.927,0.284,0.21700001,0,0,3.36099998,tube,MTT
940GZZLUWFN,940GZZLUCTN,0,0.444,8.615,38.082,8.63,3.536,59.568,tube,SUN
940GZZLUWFN,940GZZLUCTN,2.859,40.629,19.011,9.148,5.448,0.557,77.652,tube,MTT
940GZZLUWFN,940GZZLUCWP,0,1.334,0.352,0.255,0,0.164,2.105,tube,MTT
940GZZLUWFN,940GZZLUCWR,0,0,0.658,1.927,0.155,0.363,3.404,tube,SUN
940GZZLUWFN,940GZZLUCWR,0.516,1.983,1.286,0.535,0.21,0.16600001,4.69600001,tube,MTT
940GZZLUWFN,940GZZLUCYF,0,0.359,1.342,1.277,0.815,0,4.10200002,tube,SUN
940GZZLUWFN,940GZZLUCYF,5.323,16.14,2.406,0.404,0,0,24.273,tube,MTT
940GZZLUWFN,940GZZLUEAC,0,0.001,1.569,3.0509999,0.779,0.419,5.923999904,tube,SUN
940GZZLUWFN,940GZZLUEAC,0.959,4.629,3.924,1.573,0.461,0.236,11.782,tube,MTT
940GZZLUWFN,940GZZLUEBY,0,0,0.749,0.927,0.134,0.16,1.97,tube,SUN
940GZZLUWFN,940GZZLUEBY,0.162,0.231,0,0,0,0,0.393,tube,MTT
940GZZLUWFN,940GZZLUECT,0,0,0.122,1.659,0.394,0.374,2.556999999,tube,SUN
940GZZLUWFN,940GZZLUECT,0.253,1.817,1.2820001,0.418,0,0.134,3.9040001,tube,MTT
940GZZLUWFN,940GZZLUEFY,0,0.099,2.026,12.163,3.485,1.3230001,19.5940001,tube,SUN
940GZZLUWFN,940GZZLUEFY,0.055999998,24.494,11.22,5.293,2.8240001,0.114,44.0010001,tube,MTT
940GZZLUWFN,940GZZLUEHM,0.28800002,1.193,0.609,0.562,0.006,0,2.65800002,tube,MTT
940GZZLUWFN,940GZZLUEMB,0,0.17300001,1.252,6.6940002,1.683,0,9.80200021,tube,SUN
940GZZLUWFN,940GZZLUEMB,0.711,10.655,3.487,2.372,0.183,0,17.408,tube,MTT
940GZZLUWFN,940GZZLUERB,0,1.747,0.644,0.401,0.004,0,2.796,tube,MTT
940GZZLUWFN,940GZZLUERC,0.83100003,2.834,1.228,0.392,0.114,0,5.39900003,tube,MTT
940GZZLUWFN,940GZZLUEUS,0,0.819,8.165,16.02,8.591,4.067,38.18,tube,SUN
940GZZLUWFN,940GZZLUEUS,4.572,45.294,21.308,16.785,3.558,0.587,92.104,tube,MTT
940GZZLUWFN,940GZZLUFBY,0,0,0.13,0.945,0,0,1.075,tube,SUN
940GZZLUWFN,940GZZLUFBY,0.193,0.899,1.195,0.38,0.033,0,2.7,tube,MTT
940GZZLUWFN,940GZZLUFCN,0,0,0.015999999,0.058,0.018,0.012,0.103999999,tube,SUN
940GZZLUWFN,940GZZLUFCN,2.6069999,21.651,5.9,0.57,0.111,0,30.8389999,tube,MTT
940GZZLUWFN,940GZZLUFPK,0,0,0.55,0.782,0.588,0.263,2.313,tube,SUN
940GZZLUWFN,940GZZLUFPK,0.192,0.994,1.646,0.713,0.16600001,0,3.71100001,tube,MTT
940GZZLUWFN,940GZZLUFYC,0,0,2.991,18.562,5.84,2.028,30.187,tube,SUN
940GZZLUWFN,940GZZLUFYC,1.176,23.705,33.18,11.458,5.322,0.944,75.785,tube,MTT
940GZZLUWFN,940GZZLUGBY,0.178,2.32,0.192,0.142,0,0,2.832,tube,MTT
940GZZLUWFN,940GZZLUGDG,0,0.081,1.538,9.629,1.125,0.508,12.903,tube,SUN
940GZZLUWFN,940GZZLUGDG,0.901,27.496,15.758,4.319,0.511,0,48.985,tube,MTT
940GZZLUWFN,940GZZLUGFD,1.073,0.4,0.209,1.644,0,0.14400001,3.47000001,tube,MTT
940GZZLUWFN,940GZZLUGPK,0,0,5.367,13.952,2.759,0.715,22.793,tube,SUN
940GZZLUWFN,940GZZLUGPK,5.063,25.928,9.649,3.04,0.45700002,0,44.13700002,tube,MTT
940GZZLUWFN,940GZZLUGTR,0,0,0.691,2.714,0.127,0,3.532,tube,SUN
940GZZLUWFN,940GZZLUGTR,0.37,4.784,0.975,0.661,0.115,0.146,7.051,tube,MTT
940GZZLUWFN,940GZZLUHAI,0,0,0.76600003,5.025,1.148,0.419,7.60800003,tube,SUN
940GZZLUWFN,940GZZLUHAI,2.269,10.004,3.876,2.853,1.314,0.097,20.413,tube,MTT
940GZZLUWFN,940GZZLUHBN,0,0,3.86,3.351,2.474,0.114,9.799,tube,SUN
940GZZLUWFN,940GZZLUHBN,1.034,21.66,8.001,3.113,0.045,0,33.853,tube,MTT
940GZZLUWFN,940GZZLUHBT,0,0.424,3.08,10.404,3.652,1.652,19.575,tube,SUN
940GZZLUWFN,940GZZLUHBT,0.929,49.437,12.727,9.356,3.339,0.551,76.339,tube,MTT
940GZZLUWFN,940GZZLUHGT,0,0,0.76600003,7.822,2.315,1.802,12.88900003,tube,SUN
940GZZLUWFN,940GZZLUHGT,1.693,15.396,3.85,2.697,1.293,0.1,25.029,tube,MTT
940GZZLUWFN,940GZZLUHOH,0.834,1.758,0.461,0,0,0,3.053,tube,MTT
940GZZLUWFN,940GZZLUHPC,0,0,0.99300003,1.475,0.278,0.08,2.83100003,tube,SUN
940GZZLUWFN,940GZZLUHPC,0,2.26,0.572,0.342,0.042000003,0,3.216000003,tube,MTT
940GZZLUWFN,940GZZLUHPK,0,0.185,0.394,0.838,0,0,1.417,tube,SUN
940GZZLUWFN,940GZZLUHPK,0.153,1.628,0.607,0.553,0.141,0,3.082,tube,MTT
940GZZLUWFN,940GZZLUHRC,0,0.30900002,0.24,1.767,0.629,0,2.94500002,tube,SUN
940GZZLUWFN,940GZZLUHRC,0.19,1.15,1.565,0.737,0,0,3.642,tube,MTT
940GZZLUWFN,940GZZLUHSD,0,0.2,2.813,3.635,1.385,0.276,8.309,tube,SUN
940GZZLUWFN,940GZZLUHSD,0.824,9.184,2.65,0.771,0.342,0.138,13.909,tube,MTT
940GZZLUWFN,940GZZLUHSK,0,0,0.281,1.708,0.716,0,2.705,tube,SUN
940GZZLUWFN,940GZZLUHSK,0.291,5.921,1.896,0.967,0.119,0,9.194,tube,MTT
940GZZLUWFN,940GZZLUHTD,0,0,0.555,4.716,0.51,0.155,5.936,tube,SUN
940GZZLUWFN,940GZZLUHTD,0,6.791,2.736,0.932,0.347,0,10.806,tube,MTT
940GZZLUWFN,940GZZLUHWY,0,0.297,0.614,0.29,0.45,0,1.651,tube,MTT
940GZZLUWFN,940GZZLUKNB,0,0.327,2.858,6.0360003,0.556,0.205,9.9820003,tube,SUN
940GZZLUWFN,940GZZLUKNB,0.394,5.0230002,4.17,0.497,0.291,0,10.3750002,tube,MTT
940GZZLUWFN,940GZZLUKNG,0,0,0,0.531,0.871,0.43600002,1.97600002,tube,SUN
940GZZLUWFN,940GZZLUKNG,0,1.938,1.019,1.22,0.271,0.157,4.605,tube,MTT
940GZZLUWFN,940GZZLUKOY,0,0,0.167,0.31599998,0,0,0.48299998,tube,SUN
940GZZLUWFN,940GZZLUKSH,0,0.191,1.557,7.714,3.131,1.2360001,14.1900001,tube,SUN
940GZZLUWFN,940GZZLUKSH,2.062,71.086,11.916,4.427,2.456,0.543,92.49,tube,MTT
940GZZLUWFN,940GZZLUKSX,0,0,9.814,33.729,10.827,4.035,58.718,tube,SUN
940GZZLUWFN,940GZZLUKSX,5.644,45.967,23.255,9.475,2.875,0.68,87.896,tube,MTT
940GZZLUWFN,940GZZLULAD,0.562,0.902,0.408,0.15900001,0,0,2.03100001,tube,MTT
940GZZLUWFN,940GZZLULBN,0,0,0.104,1.116,0.364,0.219,1.809,tube,SUN
940GZZLUWFN,940GZZLULBN,0,1.702,0.796,0.779,0.124,0,3.401,tube,MTT
940GZZLUWFN,940GZZLULGT,0,0,0.507,1.376,0.201,0.133,2.217,tube,SUN
940GZZLUWFN,940GZZLULGT,0.257,1.26,0.214,0.314,0.417,0.23200001,2.69400001,tube,MTT
940GZZLUWFN,940GZZLULNB,0,0.046,5.08,17.347,4.18,2.93,30.114,tube,SUN
940GZZLUWFN,940GZZLULNB,7.756,45.382,14.346,8.824,1.762,0,78.07,tube,MTT
940GZZLUWFN,940GZZLULRD,0.138,1.371,0,0,0.271,0,1.78,tube,MTT
940GZZLUWFN,940GZZLULSQ,0,0.631,8.149,52.68,9.254,2.235,72.961,tube,SUN
940GZZLUWFN,940GZZLULSQ,4.952,32.317,27.130001,15.595,4.521,0.482,84.997001,tube,MTT
940GZZLUWFN,940GZZLULVT,0,0.19500001,1.022,3.833,1.402,0,6.45200001,tube,SUN
940GZZLUWFN,940GZZLULVT,3.6299999,18.464,7.133,4.174,1.456,0,34.8569999,tube,MTT
940GZZLUWFN,940GZZLUMBA,0,0.104,3.275,5.038,0.825,0.186,9.428,tube,SUN
940GZZLUWFN,940GZZLUMBA,2.286,6.774,3.47,0.502,0.428,0,13.46,tube,MTT
940GZZLUWFN,940GZZLUMDN,0,0.155,0.483,2.19,0.80799997,0.775,4.55199997,tube,SUN
940GZZLUWFN,940GZZLUMDN,0,0.693,0.791,0.762,0.01,0,2.256,tube,MTT
940GZZLUWFN,940GZZLUMED,0,0,0.299,1.388,0.424,0.155,2.522,tube,SUN
