mode_mnlc_o,mode_mnlc_d,1,2,3,4,5,6,7,8,mode
1085,1443,0.0,0.693,4.079,37.798,13.293,9.987,5.711,0.0,LO
1085,1448,0.0,0.0,0.0,0.609,0.41,0.223,0.0,0.0,LO
1085,1449,0.0,0.0,0.1,0.586,0.23900001,0.133,0.0,0.0,LO
1085,5150,0.0,0.0,1.577,15.92,7.055,3.369,1.758,0.0,LO
1085,5301,0.0,0.0,4.658,33.115,17.728,6.5690002,1.052,0.0,LO
1085,5345,0.0,1.989,2.833,15.151,7.3580003,6.993,3.989,0.0,LO
1085,5356,0.0,0.0,1.144,8.052,2.76,1.9399999,1.002,0.0,LO
1085,5362,0.0,0.0,0.34,5.0,1.752,1.34,0.407,0.0,LO
1085,5372,0.0,0.0,1.243,6.479,4.748,3.23,1.141,0.0,LO
1085,5376,0.0,0.964,0.87,2.507,0.949,0.354,0.17,0.0,LO
1085,5378,0.0,0.0,0.831,2.92,2.218,0.243,0.274,0.0,LO
1085,5397,0.0,0.001,1.759,2.702,1.888,1.972,0.408,0.0,LO
1085,5404,0.0,0.0,0.742,7.197,4.357,3.949,0.955,0.0,LO
1085,5411,0.0,0.023,2.92,9.935,3.658,5.106,0.357,0.0,LO
1085,5418,0.0,0.0,0.946,4.114,1.768,2.336,0.582,0.0,LO
1085,5421,0.0,0.0,2.707,10.165,6.072,4.926,1.646,0.0,LO
1085,5423,0.0,0.0,2.256,13.561,4.9240003,3.918,0.301,0.0,LO
1085,5424,0.0,0.0,2.339,8.839,3.766,2.323,1.02,0.0,LO
1085,5437,0.0,0.018,0.481,4.0230002,2.954,1.905,0.467,0.0,LO
1085,5595,0.0,0.0,10.282,49.824,20.862,7.174,1.66,0.0,LO
1085,6977,0.0,0.0,0.0,1.044,1.011,0.027,0.184,0.0,LO
1085,6978,0.0,0.0,0.0,0.941,0.356,0.533,0.037,0.0,LO
1085,6979,0.0,0.0,0.0,1.747,1.071,0.605,0.0,0.0,LO
1395,591,0.0,0.0,0.0,0.42,0.493,0.0,0.0,0.0,LO
1395,596,0.0,0.002,0.274,0.963,1.172,0.629,0.322,0.0,LO
1395,597,0.0,0.016,0.858,5.547,2.915,0.784,0.22399999,0.0,LO
1395,603,0.0,0.0,0.039,0.186,0.073,0.0,0.0,0.0,LO
1395,617,0.0,0.003,1.365,2.468,0.747,0.678,0.43,0.0,LO
1395,618,0.0,0.0,1.536,2.893,0.689,0.163,0.0,0.0,LO
1395,620,0.0,0.073,2.28,6.05,2.295,2.054,0.508,0.0,LO
1395,621,0.0,0.0,0.0,1.385,0.56700003,0.0,0.0,0.0,LO
1395,659,0.0,0.0,0.336,2.0410001,0.663,0.282,0.345,0.0,LO
1395,680,0.0,1.719,4.3849998,28.205,6.613,1.8100001,0.243,0.0,LO
1395,686,0.0,0.0,0.259,4.115,0.511,0.0,0.0,0.0,LO
1395,709,0.0,0.003,0.125,1.377,0.391,0.799,0.0,0.0,LO
1395,717,0.0,0.003,0.838,1.196,1.188,0.254,0.0,0.0,LO
1395,719,0.0,0.0,0.12900001,1.665,0.477,0.0,0.0,0.0,LO
1395,751,0.0,0.604,1.9629999,11.413,2.432,4.38,0.45200002,0.0,LO
1395,755,0.0,0.0,0.248,1.54,0.546,0.59,0.0,0.0,LO
1395,766,0.0,0.006,1.219,2.447,1.227,0.275,0.0,0.0,LO
1395,1398,0.0,0.001,3.193,4.724,2.367,0.994,0.349,0.0,LO
1395,1402,0.0,0.0,1.886,23.589,4.344,4.847,1.745,0.0,LO
1395,1413,0.0,0.0,0.0,0.694,0.639,0.0,0.0,0.0,LO
1395,1415,0.0,0.001,0.39,1.722,0.51,0.442,0.055,0.0,LO
1395,1429,0.0,0.0,0.0,1.055,0.588,0.0,0.0,0.0,LO
1395,1434,0.0,0.024,1.052,3.848,1.578,0.434,0.0,0.0,LO
1395,1442,0.0,0.016,2.167,9.567,6.881,3.032,0.913,0.0,LO
1395,1444,0.0,2.545,8.209,33.289,10.714,3.25,1.164,0.0,LO
1395,1451,0.0,0.003,0.061,2.368,0.513,0.463,0.0,0.0,LO
1395,1455,0.0,0.0,1.052,17.622,1.76,0.236,0.0,0.0,LO
1395,5595,0.0,0.0,0.559,2.933,1.378,0.901,0.15100001,0.0,LO
1395,9587,0.0,0.0,0.555,4.44,0.915,0.25300002,0.0,0.0,LO
1398,596,0.0,0.061,0.84,3.448,2.126,0.752,1.457,0.0,LO
1398,597,0.0,0.75200003,1.5749999,26.407,10.378,4.162,0.847,0.0,LO
1398,603,0.0,0.0,0.183,0.376,0.041,0.201,0.0,0.0,LO
1398,617,0.0,0.008,1.407,2.724,0.896,0.787,0.251,0.0,LO
1398,618,0.0,0.0,1.312,2.453,0.31,0.0,0.0,0.0,LO
1398,620,0.0,0.126,2.147,4.445,1.441,1.316,0.218,0.0,LO
1398,621,0.0,0.0,0.299,2.544,0.0,0.0,0.0,0.0,LO
1398,659,0.0,0.029,1.206,2.436,1.417,0.412,0.20199999,0.0,LO
1398,680,0.0,3.352,12.556,36.046,8.532,4.969,0.498,0.0,LO
1398,686,0.0,0.0,1.789,3.126,0.54,0.28100002,0.0,0.0,LO
1398,709,0.0,0.0,0.283,3.475,1.002,0.989,0.998,0.0,LO
1398,717,0.0,0.016,1.8939999,1.891,1.863,0.37,2.451,0.0,LO
1398,719,0.0,0.0,0.0,0.661,0.178,0.249,0.237,0.0,LO
1398,751,0.0,0.193,2.248,17.558,5.28,2.963,0.369,0.0,LO
1398,766,0.0,0.014,1.395,7.095,1.095,2.323,0.156,0.0,LO
1398,1395,0.0,0.0,0.897,4.077,1.604,1.974,0.18699999,0.0,LO
1398,1402,0.0,0.0,34.886,76.425,20.692999,22.205,7.48,0.0,LO
1398,1413,0.0,0.0,0.263,1.713,0.0,0.363,0.0,0.0,LO
1398,1415,0.0,0.009,2.665,2.818,1.224,1.83,0.78999996,0.0,LO
1398,1440,0.0,0.0,0.0,0.41799998,0.4,1.681,0.0,0.0,LO
1398,1442,0.0,0.0,0.40800002,9.826,6.2469997,2.622,1.82,0.0,LO
1398,1444,0.0,2.185,11.593,36.623,11.91,5.504,1.28,0.0,LO
1398,1451,0.0,0.005,0.371,2.239,1.607,1.058,0.18,0.0,LO
1398,1455,0.0,0.0,14.422,93.602,5.752,3.855,1.439,0.0,LO
1398,5595,0.0,0.0,2.035,3.292,2.755,1.541,0.0,0.0,LO
1398,9587,0.0,0.0,0.593,9.212,0.84,0.199,0.0,0.0,LO
1402,514,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,LO
1402,591,0.0,0.0,2.68,13.499001,8.991,6.341,0.21000001,0.0,LO
1402,596,0.0,0.16,5.275,8.306,7.352,6.615,4.04,0.0,LO
1402,597,0.0,0.195,6.2250004,18.555,8.092,8.731,2.72,0.0,LO
1402,603,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.0,LO
1402,617,0.0,0.138,5.3389997,6.334,3.795,6.192,2.593,0.0,LO
1402,620,0.0,0.78,6.335,27.822,14.424,24.435,8.37,0.0,LO
1402,621,0.0,0.0,0.948,18.536,6.6280003,1.125,0.011,0.0,LO
1402,659,0.0,0.152,3.596,7.523,7.606,7.507,1.669,0.0,LO
1402,680,0.0,2.318,5.594,28.655,13.085,20.277,3.66,0.0,LO
1402,686,0.0,0.0,6.667,48.674,22.673,18.644,1.303,0.0,LO
1402,709,0.0,0.068,2.646,8.893,15.95,11.697,1.189,0.0,LO
1402,717,0.0,0.031,4.893,10.479,9.036,9.037,2.775,0.0,LO
1402,719,0.0,0.0,1.655,3.424,1.55,0.997,0.084,0.0,LO
1402,751,0.0,3.121,36.133,99.227,44.801,39.612,12.09,0.0,LO
1402,766,0.0,0.221,8.189,16.49,7.962,9.537,2.534,0.0,LO
1402,1395,0.0,0.001,2.011,45.311,8.706,42.720997,1.651,0.0,LO
1402,1398,0.0,0.001,7.852,68.886,57.39,62.677002,9.483,0.0,LO
1402,1404,0.0,0.0,1.115,13.192,8.886,11.684999,1.911,0.0,LO
1402,1413,0.0,0.0,0.204,0.901,0.412,0.46,0.0,0.0,LO
1402,1415,0.0,0.016,3.473,4.9309998,3.069,3.8240001,0.45,0.0,LO
1402,1421,0.0,0.0,0.328,2.151,2.2350001,3.052,0.158,0.0,LO
1402,1429,0.0,0.0,0.046,2.726,1.076,1.405,0.226,0.0,LO
1402,1434,0.0,0.828,12.007999,14.922,8.207,7.573,2.8109999,0.0,LO
1402,1437,0.0,0.0,0.0,1.027,0.545,0.893,0.14500001,0.0,LO
1402,1442,0.0,0.547,28.174,126.224,83.135,68.481,21.712,0.0,LO
1402,1444,0.0,5.591,0.147,5.877,0.044,0.0050000004,0.001,0.0,LO
1402,1448,0.0,0.0,0.006,1.587,0.601,1.046,0.006,0.0,LO
1402,1451,0.0,0.024,3.615,8.77,6.927,2.54,0.322,0.0,LO
1402,1452,0.0,0.0,0.082,19.358,16.143,12.714,0.44099998,0.0,LO
1402,1455,0.0,0.0,7.735,87.308,35.528,46.96,17.953,0.0,LO
1402,5437,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,LO
1402,5595,0.0,0.0,0.297,1.948,0.644,0.375,0.163,0.0,LO
1402,6977,0.0,0.0,0.222,1.335,1.564,0.988,0.002,0.0,LO
1402,6978,0.0,0.0,0.067999996,1.34,0.438,0.196,0.0,0.0,LO
1402,6979,0.0,0.0,0.032,2.151,1.335,1.793,0.060000002,0.0,LO
1404,514,0.0,0.0,0.0,0.967,1.222,0.723,0.476,0.0,LO
1404,522,0.0,0.0,0.06,0.032,0.0,0.0,0.0,0.0,LO
1404,591,0.0,0.0,4.646,44.744,15.532,6.018,1.041,0.0,LO
1404,596,0.0,0.0,0.045,0.598,0.43,0.116,0.021,0.0,LO
1404,597,0.0,0.0,0.324,1.9449999,0.867,0.723,0.082,0.0,LO
1404,603,0.0,0.0,3.763,23.592001,12.247,7.664,2.431,0.0,LO
1404,617,0.0,0.0,0.305,0.083000004,0.0,0.0,0.0,0.0,LO
1404,620,0.0,0.0,0.421,2.355,0.71999997,0.693,0.121,0.0,LO
1404,621,0.0,0.0,2.651,37.414,5.6949997,2.839,0.475,0.0,LO
1404,659,0.0,0.0,0.102,0.357,0.546,0.761,0.028,0.0,LO
1404,680,0.0,0.0,1.317,1.006,0.0,0.322,0.0,0.0,LO
1404,686,0.0,0.0,16.292,248.347,64.097,31.06,4.512,0.0,LO
1404,709,0.0,0.0,0.057,0.572,0.621,0.23900001,0.045,0.0,LO
1404,717,0.0,0.0,0.0,0.79800004,0.615,0.25,0.0,0.0,LO
1404,719,0.0,0.0,2.654,10.213,8.117,2.343,1.162,0.0,LO
1404,751,0.0,0.0,0.243,4.277,1.2179999,0.277,0.172,0.0,LO
1404,766,0.0,0.0,8.814,78.213,39.871,11.277,4.639,0.0,LO
1404,788,0.0,0.0,0.038000003,0.24599999,0.26,0.0,0.0,0.0,LO
1404,1022,0.0,0.0,0.0,0.675,1.157,0.381,0.0,0.0,LO
1404,1023,0.0,0.0,0.892,4.107,0.39200002,0.183,0.0,0.0,LO
1404,1024,0.0,0.0,1.243,7.5810003,2.001,0.851,0.343,0.0,LO
1404,1083,0.0,0.0,0.02,0.47100002,0.189,0.0,0.0,0.0,LO
1404,1402,0.0,0.0,0.703,5.104,1.481,0.622,0.001,0.0,LO
1404,1409,0.0,0.0,0.274,14.708,7.525,3.596,0.656,0.0,LO
1404,1413,0.0,0.0,1.653,44.317,7.84,4.609,0.816,0.0,LO
1404,1415,0.0,0.0,0.12,1.1290001,0.164,0.47,0.0,0.0,LO
1404,1421,0.0,0.0,5.563,29.352,12.577,6.231,0.96,0.0,LO
1404,1429,0.0,0.0,0.81,10.941,7.487,5.192,1.3429999,0.0,LO
1404,1437,0.0,0.0,5.327,62.953,40.251,13.17,4.241,0.0,LO
1404,1438,0.0,0.0,1.715,14.515,6.78,3.704,1.141,0.0,LO
1404,1439,0.0,0.0,0.452,4.401,1.668,1.477,0.0,0.0,LO
1404,1440,0.0,0.0,2.153,45.516,13.833,6.339,2.09,0.0,LO
1404,1441,0.0,0.0,0.271,3.939,4.105,1.413,0.827,0.0,LO
1404,1444,0.0,0.0,0.83,11.599,4.513,1.754,0.259,0.0,LO
1404,1445,0.0,0.0,2.234,32.297,9.32,5.917,1.572,0.0,LO
1404,1448,0.0,0.0,0.791,19.278,9.239,4.643,1.017,0.0,LO
1404,1449,0.0,0.0,1.9480001,17.507,6.852,2.337,0.505,0.0,LO
1404,1451,0.0,0.0,0.162,1.285,0.169,0.25800002,0.0,0.0,LO
1404,1452,0.0,0.0,4.849,18.928,5.908,7.6419997,1.096,0.0,LO
1404,1455,0.0,0.0,0.28,1.757,1.166,0.45499998,0.14199999,0.0,LO
1404,1524,0.0,0.0,0.464,3.881,3.684,4.3910003,0.63199997,0.0,LO
1404,5423,0.0,0.0,0.0,0.673,0.374,0.271,0.0,0.0,LO
1404,6977,0.0,0.0,0.842,12.769,6.611,2.603,1.5569999,0.0,LO
1404,6978,0.0,0.0,0.189,6.227,0.37,0.825,0.33900002,0.0,LO
1404,6979,0.0,0.0,0.79399997,6.132,5.321,2.216,0.42299998,0.0,LO
1404,7401,0.0,0.0,0.0,3.884,2.082,0.284,0.534,0.0,LO
1404,7402,0.0,0.0,0.0,1.38,1.934,0.825,0.44300002,0.0,LO
1404,7404,0.0,0.0,0.0,2.557,0.876,0.844,0.51199996,0.0,LO
1404,7406,0.0,0.0,0.58,4.842,3.368,1.319,0.21,0.0,LO
1404,7408,0.0,0.0,0.0,0.62299997,1.521,0.0,0.0,0.0,LO
1409,514,0.0,0.0,5.7720003,22.036,13.476,8.045,1.436,0.0,LO
1409,522,0.0,0.0,1.696,19.951,18.004,5.312,0.71599996,0.0,LO
1409,591,0.0,0.0,1.2080001,6.679,5.044,2.105,0.259,0.0,LO
1409,596,0.0,0.0,0.245,0.959,0.379,0.081,0.0,0.0,LO
1409,597,0.0,0.0,0.08,0.754,0.446,0.115,0.007999999,0.0,LO
1409,603,0.0,0.0,3.947,90.798,50.036,16.643,1.667,0.0,LO
1409,618,0.0,0.0,0.499,14.76,5.547,1.019,0.042,0.0,LO
1409,621,0.0,0.0,0.505,18.401,2.56,0.85899997,0.179,0.0,LO
1409,680,0.0,0.0,0.0,0.251,0.145,0.043,0.0,0.0,LO
1409,686,0.0,0.0,3.495,54.329002,16.224,3.841,2.1,0.0,LO
1409,717,0.0,0.0,0.0,0.311,0.19600001,0.105,0.028,0.0,LO
1409,719,0.0,0.0,3.561,76.7,31.02,15.376,2.145,0.0,LO
1409,751,0.0,0.0,0.0,1.419,1.25,0.407,0.063,0.0,LO
1409,755,0.0,0.0,0.853,18.691,10.12,3.03,0.153,0.0,LO
1409,763,0.0,0.0,0.303,4.331,2.028,0.92300004,0.019,0.0,LO
1409,766,0.0,0.0,1.1240001,20.556,11.211,4.259,0.74799997,0.0,LO
1409,788,0.0,0.0,0.072000004,2.67,1.584,0.697,0.0,0.0,LO
1409,1022,0.0,0.0,0.687,4.302,5.3789997,0.659,0.0,0.0,LO
1409,1023,0.0,0.0,0.931,13.173,3.234,0.548,0.187,0.0,LO
1409,1024,0.0,0.0,1.7939999,20.799,6.058,2.3,0.102,0.0,LO
1409,1039,0.0,0.0,0.0,1.229,1.177,0.491,0.0,0.0,LO
1409,1082,0.0,0.0,0.0,2.259,2.398,0.506,0.089,0.0,LO
1409,1083,0.0,0.0,0.0,0.254,0.093,0.244,0.044,0.0,LO
1409,1085,0.0,0.0,0.0,3.057,1.114,0.162,0.0,0.0,LO
1409,1404,0.0,0.0,0.135,9.396,7.126,2.195,2.368,0.0,LO
1409,1413,0.0,0.0,0.109,13.742,3.865,1.227,0.493,0.0,LO
1409,1421,0.0,0.0,4.1940002,114.191,45.329,15.629,2.854,0.0,LO
1409,1429,0.0,0.0,0.89,46.114,25.437,8.822,1.247,0.0,LO
1409,1437,0.0,0.0,0.866,37.808,21.185,7.065,1.739,0.0,LO
1409,1438,0.0,0.0,0.897,20.198,6.511,1.713,0.363,0.0,LO
1409,1439,0.0,0.0,0.51600003,14.377,8.361,1.238,0.084,0.0,LO
1409,1440,0.0,0.0,0.581,36.88,14.593,4.3,1.339,0.0,LO
1409,1441,0.0,0.0,0.207,25.419,14.328,2.695,1.101,0.0,LO
1409,1443,0.0,0.0,0.0,2.298,1.086,0.329,0.0,0.0,LO
1409,1445,0.0,0.0,2.194,52.95,18.03,5.229,2.023,0.0,LO
1409,1448,0.0,0.0,1.429,29.218,16.064,5.9110003,4.405,0.0,LO
1409,1449,0.0,0.0,0.116,3.626,1.362,0.262,0.075,0.0,LO
1409,1452,0.0,0.0,0.0,12.623,5.451,1.328,0.461,0.0,LO
1409,1524,0.0,0.0,1.224,32.12,17.753,6.216,0.653,0.0,LO
1409,5345,0.0,0.0,0.22999999,2.421,3.183,0.855,0.178,0.0,LO
1409,5356,0.0,0.0,0.0,1.759,0.76,0.0,0.0,0.0,LO
1409,5404,0.0,0.0,0.0,1.121,1.906,0.31599998,0.15200001,0.0,LO
1409,5423,0.0,0.0,0.0,2.464,1.1439999,0.433,0.0,0.0,LO
1409,5424,0.0,0.0,0.0,0.13,0.389,0.756,0.027,0.0,LO
1409,5595,0.0,0.0,0.206,14.815,8.853,3.777,0.261,0.0,LO
1409,6913,0.0,0.0,0.0,0.217,0.448,0.392,0.047,0.0,LO
1409,6941,0.0,0.0,0.099999994,0.098000005,0.143,0.0,0.079,0.0,LO
1409,6956,0.0,0.0,0.025,0.018000001,0.015,0.0,0.001,0.0,LO
1409,6961,0.0,0.0,0.079,1.651,0.80799997,0.261,0.0,0.0,LO
1409,6962,0.0,0.0,0.0,0.695,0.581,0.3,0.084,0.0,LO
1409,6977,0.0,0.0,0.559,33.651,21.827,6.134,0.84400004,0.0,LO
1409,6978,0.0,0.0,0.39,13.31,3.384,2.068,0.138,0.0,LO
1409,6979,0.0,0.0,0.747,11.598001,9.941,4.191,0.699,0.0,LO
1409,7401,0.0,0.0,5.998,89.467,45.877,18.193,4.483,0.0,LO
1409,7402,0.0,0.0,0.425,16.329,13.338,3.917,1.408,0.0,LO
1409,7403,0.0,0.0,0.125,8.408,6.546,2.273,0.693,0.0,LO
1409,7404,0.0,0.0,2.116,30.161,20.584,7.039,1.472,0.0,LO
1409,7406,0.0,0.0,1.7720001,45.577,25.98,11.582,2.921,0.0,LO
1409,7407,0.0,0.0,11.822,55.469,30.29,17.779,4.204,0.0,LO
1409,7408,0.0,0.0,0.51600003,7.8,7.717,2.138,0.542,0.0,LO
1409,7467,0.0,0.0,0.46,5.2599998,4.224,1.9070001,0.35300002,0.0,LO
1409,9586,0.0,0.0,0.404,5.542,1.929,0.92800003,0.036,0.0,LO
1409,9587,0.0,0.0,0.996,38.711002,19.366,5.899,0.96099997,0.0,LO
1413,514,0.0,0.0,0.565,3.544,2.501,3.717,1.057,0.0,LO
1413,522,0.0,0.0,0.075,1.619,1.385,0.635,0.436,0.0,LO
1413,591,0.0,0.0,0.694,15.799,15.004,4.858,1.989,0.0,LO
1413,596,0.0,0.0,0.113000005,0.688,0.586,0.551,0.059,0.0,LO
1413,597,0.0,0.0,0.089,0.788,0.49199998,0.943,0.072,0.0,LO
1413,603,0.0,0.0,6.1210003,133.362,124.151,44.718,7.271,0.0,LO
1413,618,0.0,0.0,0.607,20.586,9.869,3.221,1.119,0.0,LO
1413,620,0.0,0.0,0.0,0.326,0.236,0.23,0.0,0.0,LO
1413,621,0.0,0.0,0.352,16.314,6.501,1.167,0.5,0.0,LO
1413,659,0.0,0.0,0.257,0.516,0.38300002,0.589,0.0,0.0,LO
1413,680,0.0,0.0,0.0,0.529,0.45700002,0.088,0.0,0.0,LO
1413,686,0.0,0.0,3.135,57.884,27.945,11.452,0.934,0.0,LO
1413,709,0.0,0.0,0.0,0.905,0.38,0.14,0.0,0.0,LO
1413,717,0.0,0.0,0.103,0.966,0.926,1.102,0.426,0.0,LO
1413,719,0.0,0.0,7.366,81.154,69.034,39.284,6.9179997,0.0,LO
1413,751,0.0,0.0,0.23,2.307,2.198,2.064,0.061000004,0.0,LO
1413,755,0.0,0.0,0.984,32.57,30.309,9.514,0.699,0.0,LO
1413,763,0.0,0.0,0.179,4.236,5.617,4.886,0.29,0.0,LO
1413,766,0.0,0.0,2.137,29.272,25.341,14.277,3.796,0.0,LO
1413,788,0.0,0.0,0.249,3.552,2.8140001,0.44099998,0.122,0.0,LO
1413,1022,0.0,0.0,0.509,6.565,5.338,2.588,0.109,0.0,LO
1413,1023,0.0,0.0,0.22600001,13.332,10.115,1.089,0.308,0.0,LO
1413,1024,0.0,0.0,0.136,21.553,10.672,1.817,0.58500004,0.0,LO
1413,1039,0.0,0.0,0.004,1.828,1.95,0.483,0.0,0.0,LO
1413,1082,0.0,0.0,0.6,2.565,3.8270001,1.087,0.104,0.0,LO
1413,1083,0.0,0.0,0.0,0.149,0.669,0.352,0.0,0.0,LO
1413,1085,0.0,0.0,0.002,1.477,3.006,0.403,0.0,0.0,LO
1413,1404,0.0,0.0,0.21599999,24.742,18.338,7.5820003,2.091,0.0,LO
1413,1409,0.0,0.0,0.624,10.945,8.335,2.49,0.80300003,0.0,LO
1413,1421,0.0,0.0,6.406,232.214,146.161,43.711,7.874,0.0,LO
1413,1429,0.0,0.0,1.248,48.971,51.003,20.309,3.678,0.0,LO
1413,1437,0.0,0.0,1.267,74.249,59.783,21.356,5.009,0.0,LO
1413,1438,0.0,0.0,0.638,52.895,32.629,6.9,2.072,0.0,LO
1413,1439,0.0,0.0,0.29500002,16.71,13.014,3.427,0.215,0.0,LO
1413,1440,0.0,0.0,1.5159999,46.149,25.938,5.568,4.51,0.0,LO
1413,1441,0.0,0.0,0.995,34.674,32.684002,8.927,1.229,0.0,LO
1413,1443,0.0,0.0,0.0,1.662,3.723,0.0,0.0,0.0,LO
1413,1445,0.0,0.0,1.307,78.924,38.741,11.011,3.342,0.0,LO
1413,1448,0.0,0.0,0.933,54.314,43.552002,11.726,4.2009997,0.0,LO
1413,1449,0.0,0.0,0.426,8.988,5.718,0.656,0.0,0.0,LO
1413,1452,0.0,0.0,0.804,27.13,19.458,4.3389997,0.434,0.0,LO
1413,1524,0.0,0.0,0.0,8.571,6.534,1.831,0.168,0.0,LO
1413,5150,0.0,0.0,0.0,0.215,0.374,0.0,0.0,0.0,LO
1413,5345,0.0,0.0,0.0,2.272,2.48,1.25,0.0,0.0,LO
1413,5356,0.0,0.0,0.0,1.741,1.176,0.27,0.132,0.0,LO
1413,5362,0.0,0.0,0.213,0.719,0.763,0.171,0.0,0.0,LO
1413,5404,0.0,0.0,0.276,2.234,3.589,0.32200003,0.185,0.0,LO
1413,5418,0.0,0.0,0.0,0.215,1.193,0.437,0.0,0.0,LO
1413,5421,0.0,0.0,0.001,1.526,1.4729999,0.57600003,0.003,0.0,LO
1413,5423,0.0,0.0,0.19,2.263,2.062,0.458,0.124,0.0,LO
1413,5424,0.0,0.0,0.0,0.741,0.869,0.552,0.001,0.0,LO
1413,5595,0.0,0.0,0.67,34.429,34.996002,10.574,1.274,0.0,LO
1413,6913,0.0,0.0,0.0,0.321,0.295,0.296,0.002,0.0,LO
1413,6914,0.0,0.0,0.0,0.245,0.33200002,0.07,0.089,0.0,LO
1413,6934,0.0,0.0,0.0,0.281,0.416,0.021,0.004,0.0,LO
1413,6941,0.0,0.0,0.053999998,0.16,0.297,0.0,0.0,0.0,LO
1413,6947,0.0,0.0,0.005,0.131,0.0,0.0,0.0,0.0,LO
1413,6952,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,LO
1413,6956,0.0,0.0,0.016,0.052,0.011,0.0,0.0,0.0,LO
1413,6959,0.0,0.0,0.013,0.36900002,0.544,0.518,0.009000001,0.0,LO
1413,6961,0.0,0.0,0.0,0.876,0.926,0.612,0.0,0.0,LO
1413,6962,0.0,0.0,0.0,0.506,0.60400003,0.17199999,0.0,0.0,LO
1413,6977,0.0,0.0,1.3460001,42.235,44.832,15.7369995,2.373,0.0,LO
1413,6978,0.0,0.0,0.261,13.96,7.206,3.089,1.352,0.0,LO
1413,6979,0.0,0.0,1.613,18.87,20.323,7.677,1.001,0.0,LO
1413,7401,0.0,0.0,0.006,13.794,12.672,7.344,0.631,0.0,LO
1413,7402,0.0,0.0,0.0,4.4440002,4.369,1.36,1.4990001,0.0,LO
1413,7403,0.0,0.0,0.0,1.438,2.477,1.55,0.1,0.0,LO
1413,7404,0.0,0.0,0.003,4.456,4.454,2.856,0.667,0.0,LO
1413,7406,0.0,0.0,0.120000005,11.912001,12.224999,4.394,0.165,0.0,LO
1413,7407,0.0,0.0,0.012,10.271,6.852,4.303,0.279,0.0,LO
1413,7408,0.0,0.0,0.294,1.16,2.854,0.156,0.158,0.0,LO
1413,7467,0.0,0.0,0.295,0.75200003,1.046,0.959,0.313,0.0,LO
1413,9586,0.0,0.0,0.418,6.616,6.064,2.9099998,0.408,0.0,LO
1413,9587,0.0,0.0,1.259,55.894,47.086998,15.842,2.13,0.0,LO
1415,596,0.0,0.047,1.596,7.662,6.726,3.098,0.774,0.0,LO
1415,597,0.0,0.117,2.389,8.858,7.85,3.385,2.147,0.0,LO
1415,617,0.0,0.0,0.83,15.092,6.888,3.16,0.624,0.0,LO
1415,618,0.0,0.0,0.0,0.815,0.528,0.257,0.0,0.0,LO
1415,620,0.0,0.029,0.743,2.0279999,2.6759999,1.047,0.155,0.0,LO
1415,621,0.0,0.0,0.0,1.263,0.308,0.457,0.0,0.0,LO
1415,659,0.0,0.272,0.65099996,2.514,3.782,2.986,2.055,0.0,LO
1415,680,0.0,0.0,2.595,20.601,8.585,5.418,0.468,0.0,LO
1415,686,0.0,0.0,0.561,3.146,1.329,0.883,0.0,0.0,LO
1415,709,0.0,0.012,0.67300004,4.182,5.037,1.681,1.351,0.0,LO
1415,717,0.0,0.0,0.807,7.0360003,3.682,2.461,0.738,0.0,LO
1415,751,0.0,0.669,3.313,22.567,16.618,6.753,6.44,0.0,LO
1415,755,0.0,0.0,0.422,1.732,0.24000001,0.0,0.0,0.0,LO
1415,766,0.0,0.084,3.137,11.92,7.832,2.257,1.1,0.0,LO
1415,1395,0.0,0.029,1.013,2.778,0.897,0.479,0.353,0.0,LO
1415,1398,0.0,0.002,1.403,4.545,2.049,1.52,0.007,0.0,LO
1415,1402,0.0,0.248,5.7320004,22.024,12.861,2.569,1.7750001,0.0,LO
1415,1404,0.0,0.0,0.058000002,1.001,1.474,0.0,0.0,0.0,LO
1415,1434,0.0,0.0,0.811,4.054,3.364,2.345,1.612,0.0,LO
1415,1442,0.0,0.018,2.239,3.159,2.355,1.16,0.544,0.0,LO
1415,1444,0.0,0.0,33.936,182.231,93.306,39.788,8.369,0.0,LO
1415,1451,0.0,0.0,0.081,5.892,2.253,0.796,0.117,0.0,LO
1415,1455,0.0,0.004,2.027,8.074,3.77,2.847,0.603,0.0,LO
1415,5595,0.0,0.0,0.0,2.332,0.592,1.386,0.0,0.0,LO
1415,9587,0.0,0.0,0.153,6.106,2.0609999,0.787,0.0,0.0,LO
1421,514,0.0,0.0,0.358,3.308,1.218,2.274,0.42299998,0.0,LO
1421,522,0.0,0.0,0.059,2.062,1.395,0.863,0.257,0.0,LO
1421,591,0.0,0.0,0.188,12.07,7.821,4.126,0.505,0.0,LO
1421,597,0.0,0.0,0.0,1.23,0.26,1.315,0.198,0.0,LO
1421,603,0.0,0.0,5.952,199.031,90.799,49.447998,8.557,0.0,LO
1421,618,0.0,0.0,2.41,73.168,19.581,8.446,2.006,0.0,LO
1421,621,0.0,0.0,0.149,18.561,4.964,1.2870001,0.194,0.0,LO
1421,659,0.0,0.0,0.082,1.396,1.049,0.095,0.237,0.0,LO
1421,686,0.0,0.0,2.464,52.555,18.155,12.315,1.973,0.0,LO
